gameFC75,12371467
gameFC76,3326987
gameFC77,3581174
gameFC78,4136829
gameFC79,17425269
gameFC80,2178803
gameFC81,3366602
gameFC82,5695551
gameFC83,2455281
gameFC84,61029529
gameFC85,1862928
gameFC86,3866284
gameFC87,1950294
gameFC88,23496673
gameFC89,736546
gameFC90,13178012
gameFC91,6205940
gameFC92,2287151
gameFC93,4422565
gameFC94,1394032
gameFC95,1238352
gameFC96,4873597
gameFC97,4630770
gameFC98,10865040
gameFC99,2670858
