75,18541370
76,18296847
77,476011340
78,7939144
79,2959308729
80,7872336
81,55342337
82,273237373
83,20358435
84,6615501783
85,48054967
86,519476449
87,36730716
88,2886350328
89,6518033
90,1710519280
91,88979346
92,35958600
93,9854976
94,2611188
95,24157741
96,31650372
97,23723060
98,11150034
99,2903731
