75,6942651
76,2467790
77,3948197
78,5674459
79,8810585
80,2776076
81,3996077
82,4821725
83,3773631
84,14074491
85,2593924
86,861131
87,797176
88,4577257
89,1197462
90,3340015
91,5222941
92,1084720
93,2707787
94,339749
95,453768
96,2956694
97,2951662
98,4460949
99,652745
