gameFF75: 19627751
gameFF76: 2149610
gameFF77: 314449950
gameFF78: 105881319
gameFF79: 9147908303
gameFF80: 6795065
gameFF81: 67508151
gameFF82: 35756278
gameFF83: 76968366
gameFF84: 3205297742
gameFF85: 59952406
gameFF86: 528268287
gameFF87: 41405433
gameFF88: 36154141433
gameFF89: 5312185
gameFF90: 1734147577
gameFF91: 214862985
gameFF92: 38540643
gameFF93: 16448299
gameFF94: 814891
gameFF95: 188552178
gameFF96: 933268529
gameFF97: 581380477
gameFF98: 184611497
gameFF99: 12650092
