1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.7500
.2500
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.7500
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.7500
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
.5000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
