game_phi1PGs: 3330,158112
game_phi2PGs: 10468,717840
game_phi3PGs: 42069,2955256
game_phi4PGs: 53644,1016268
game_phi5PGs: 14427,794086
game_phi6PGs: 50207,1508524
game_phi7PGs: 18641,1586432
game_phi8PGs: 0,0
game_phi9PGs: 8121,806912
