gameFC75: 5404610
gameFC76: 2916570
gameFC77: 54990228
gameFC78: 2290440
gameFC79: 178787192
gameFC80: 2776787
gameFC81: 20968950
gameFC82: 50597422
gameFC83: 8935968
gameFC84: 374446545
gameFC85: 27146171
gameFC86: 75092947
gameFC87: 47839369
gameFC88: 278752061
gameFC89: 5317898
gameFC90: 375947422
gameFC91: 64925996
gameFC92: 18434257
gameFC93: 2529785
gameFC94: 3245553
gameFC95: 50653723
gameFC96: 61654525
gameFC97: 56616120
gameFC98: 10706352
gameFC99: 4496464
